TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.9637504, -10.000002, 2.269712
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.6261253, -10.500004, 3.462315
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.812248, -8.999998, 2.3943567
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.375, 6.2647476, -7.9999948, 1.730224
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 8.711941, -12.500011, 3.4221137
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 6.317186, -8.499996, 1.5859269
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 6.5971255, -8.999998, 2.0496676
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 7.6244364, -13.000013, 4.322753
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.0442524, -7.9999948, 1.4181722
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 7.309376, -9.5, 2.3375413
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 7.3090024, -9.5, 1.7346915
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 6.8369374, -8.999998, 1.7614955
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 6.8393736, -9.5, 1.7023809
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 9.248125, -13.500015, 4.59479
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.3844357, -13.000013, 4.1934614
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 8.366624, -13.500015, 4.485992
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.811248, -8.999998, 2.183744
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 6.888125, -10.000002, 2.1988454
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.3068767, -8.499996, 1.4076291
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.4375, 6.60875, -8.999998, 2.2212076
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 7.300312, -12.00001, 4.220103
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 7.840687, -13.000013, 4.499875
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 6.589501, -8.999998, 2.566542
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 7.093123, -9.5, 2.991306
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.116251, -9.5, 2.245798
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.536312, -8.499996, 1.4898679
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 1.0, 6.320251, -8.499996, 1.799093
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.0661263, -7.9999948, 1.7724488
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 5.990625, -7.499995, 1.624035
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.028124, -7.9999948, 1.2802263
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 7.8605623, -13.000013, 4.521045
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.02531, -4.499998, 0.18299347
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 6.685813, -9.5, 2.0746067
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 7.6788745, -11.000006, 3.2534778
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.040626, -7.9999948, 1.3540841
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 6.8362513, -9.5, 2.347594
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.844376, -7.9999948, 1.7793002
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 6.814374, -8.999998, 2.2156472
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.793749, -8.499996, 1.8033942
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.053, -10.000002, 2.7284622
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 7.0723124, -9.5, 1.8182175
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 6.62275, -9.5, 2.6800818
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.9574986, -10.000002, 2.7258694
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.583937, -8.999998, 2.433381
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 5.771876, -7.499995, 1.9289415
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 6.6710634, -9.5, 1.9858654
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 6.9637504, -10.500004, 3.3811204
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.500437, -13.500015, 6.3628454
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.100688, -12.00001, 3.5462968
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 6.8341236, -8.999998, 2.153124
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.594313, -8.999998, 1.6092459
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.5781236, -8.999998, 2.1989338
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.0797477, -8.499996, 2.031911
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.3133106, -8.499996, 1.8383923
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.8550005, -9.5, 2.4057126
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.581437, -8.999998, 2.30175
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.0328765, -0.5, -0.18165787
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 6.8580637, -9.5, 2.0091755
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.0458117, -7.9999948, 2.0769186
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.08125, -8.499996, 2.052267
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.316248, -8.499996, 1.795474
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 8.201564, -12.00001, 3.1473505
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 6.6694374, -10.000002, 2.553667
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.697124, -12.500011, 4.1326528
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.601688, -8.999998, 1.6580436
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 6.534061, -8.499996, 1.6387849
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.9837527, -11.000006, 3.1956995
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 7.123563, -9.5, 2.3177993
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.645188, -7.9999948, 1.8001068
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.731251, -10.000002, 3.2521973
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.610625, -9.5, 2.1550176
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.58875, -8.999998, 2.0330746
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.871873, -9.5, 1.6522906
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 7.6225004, -10.500004, 2.062492
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 7.309376, -9.5, 2.019126
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 8.167501, -11.500008, 3.7653954
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 6.313126, -8.499996, 1.8471234
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.031249, -7.9999948, 1.1468018
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 7.2227507, -11.000006, 3.1769803
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 7.315187, -9.5, 1.6480994
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 7.6425, -10.500004, 2.9847198
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.4375, 5.699251, -3.4999988, -0.37463495
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.510437, -10.000002, 2.5271575
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.848751, -9.5, 2.0798988
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 7.068124, -9.5, 1.8744051
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.09675, -9.5, 1.8756242
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.3068757, -8.499996, 2.0837164
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 6.8155646, -11.500008, 3.2698002
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 6.982, -11.000006, 3.1479707
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 6.591813, -8.999998, 2.0549262
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 6.425064, -9.5, 2.3053224
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 7.6893754, -11.000006, 2.6908858
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.461874, -10.500004, 2.3282847
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.307313, -8.499996, 1.5697719
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 6.352375, -8.499996, 2.3685539
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.263126, -7.9999948, 1.1849841
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 6.814376, -8.999998, 2.137995
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.4596863, -13.500015, 5.8287783
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.8412495, -7.9999948, 1.8306752
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.3087482, -8.499996, 1.4577099
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.702376, -10.000002, 2.754812
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 7.6037498, -13.000013, 4.5966125
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 7.3940024, -10.500004, 2.9380858
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 6.5747514, -8.999998, 1.919071
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.390626, -10.500004, 2.887344
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 7.0368114, -11.000006, 3.0019574
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.624374, -10.500004, 2.5369258
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.497125, -10.500004, 2.6723275
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 7.533124, -11.000006, 3.1070528
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.436188, -10.500004, 2.023422
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.0343738, -7.9999948, 1.7640432
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 6.3037486, -8.499996, 2.1666903
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 7.061875, -9.5, 2.0098264
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.368062, -10.000002, 2.6613665
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.8425026, -9.5, 2.9095256
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.406937, -9.5, 2.6514664
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 6.3585625, -8.499996, 1.4107366
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.3006253, -8.499996, 2.0125399
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.300624, -8.499996, 1.8869059
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 8.1086855, -13.500015, 4.421372
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.998188, -7.499995, 1.3260957
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.891251, -8.499996, 2.3598266
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 6.1806264, -8.999998, 1.696698
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.890123, -12.00001, 4.5587773
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.8968735, -9.5, 2.3170488
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 6.8058753, -8.999998, 2.173572
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 7.2218766, -10.000002, 3.0367966
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.9296875, -8.999998, 2.404651
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 6.81125, -8.999998, 2.5984068
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.8237495, -8.999998, 2.0234754
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.5699987, -8.999998, 1.4390466
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 7.5818734, -10.000002, 3.4556105
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.5699987, -8.999998, 2.376498
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 6.0437503, -7.9999948, 1.6595424
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 6.0292506, -7.9999948, 1.0852579
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.629188, -12.00001, 4.7511725
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 6.040061, -7.9999948, 1.5019866
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 7.293627, -14.500019, 5.883238
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 7.2237506, -10.500004, 2.6978695
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.3875003, -10.500004, 2.6926079
25.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 7.34375, -10.000002, 2.714731
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 7.1243753, -50.0, -0.9397265
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 7.318749, -47.5, -0.6845362
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 6.536437, -42.5, -0.99674493
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 7.5974984, -52.5, -1.3612877
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 6.8147507, -45.0, -1.8213292
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 6.191312, -35.0, -1.6146475
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 7.9918766, -57.5, -1.4609821
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 6.6798134, -37.5, -0.845817
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 7.650622, -55.0, -1.2621667
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 6.768124, -42.5, -1.4295118
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 6.3238134, -42.5, -0.9138555
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 6.1546865, -45.0, -1.723133
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 8.062312, -50.0, -1.9560171
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 7.6744385, -55.0, -0.80032223
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 6.264939, -40.0, -2.0547693
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 6.2912517, -42.5, -0.8527471
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 6.0000005, -37.5, -1.1730353
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 6.300626, -42.5, -1.3723896
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 7.128, -50.0, -0.035828654
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 5.657187, -2.5, -0.40311489
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 6.126814, -42.5, -1.7179321
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 7.581874, -50.0, -1.409193
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 7.399999, -52.5, -1.8952043
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 6.314687, -42.5, -2.0186298
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 8.412874, -70.0, 0.10137224
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 6.03125, -40.0, -0.51757324
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 5.846248, -40.0, -2.0493228
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 6.5355616, -42.5, -1.7374185
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 8.248189, -60.0, -1.3851343
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 7.378626, -50.0, -1.0577413
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 6.9697495, -55.0, -1.6002201
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 6.84875, -47.5, -1.6672279
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 8.265315, -75.0, 0.49272507
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 7.2219353, -55.0, -0.65333164
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 7.800375, -47.5, -2.2689347
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 1.0, 7.143312, -47.5, -1.3254374
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 6.901875, -50.0, -1.7509055
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 7.1128144, -50.0, -1.370912
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 6.1090627, -42.5, -1.542041
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 7.4481254, -55.0, -0.9535033
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 6.098062, -42.5, -1.1777406
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 7.4111223, -65.0, -1.036363
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 6.574187, -45.0, -1.8724873
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 6.8050003, -45.0, -1.7115024
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 7.371187, -50.0, -1.4352442
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 6.7403746, -55.0, -1.0282735
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 6.8696256, -35.0, -2.3137047
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 6.9917517, -55.0, -0.9251562
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 6.080561, -42.5, -1.5378612
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 7.8173747, -60.0, -0.8346684
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 8.097501, -52.5, -1.2201406
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 7.2538133, -55.0, -1.179873
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 7.838438, -52.5, -1.4764484
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 6.6462493, -47.5, -1.9013348
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 6.606811, -45.0, -2.280001
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 6.8374977, -45.0, -1.0817533
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.375, 6.589937, -45.0, -1.9962301
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 5.843002, -40.0, -1.4751266
25.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 7.2593746, -45.0, -1.4282004
