TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.832499, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.6213765, -2.4999998, -0.93440205
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.517937, -1.5000002, -0.9820438
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.5166874, -1.5000002, -0.38145524
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 5.693561, -0.5, -0.4319983
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.4375, 5.1818757, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.0289373, -2.0000002, -0.95640254
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.194125, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.377063, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 5.366687, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.384374, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 5.2345624, -0.5, -0.35956296
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.375, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 5.190188, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.388187, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.5635, -2.0000002, -1.1976076
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 6.3893113, -6.499996, -0.0029789656
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.386563, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.619312, -2.4999998, -1.0440997
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 5.3992496, -2.4999998, -1.1904763
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 6.9720626, -4.9999976, -1.9156792
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 6.526248, -8.499996, -0.066194035
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.4853125, -1.0000001, -0.64827925
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.3634377, -2.0000002, -1.3052697
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.414499, -2.4999998, -0.76804066
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.3343744, -2.9999993, -0.65809596
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.3812504, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.796313, -2.0000002, -0.9821987
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.8769994, -6.9999957, -0.03522332
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.396874, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 5.374999, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.3985634, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.3893137, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.4936256, -1.0000001, -0.70794195
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.411313, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.388812, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.189063, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.385374, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.396999, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 5.470999, -1.0000001, -0.5499441
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.127252, -0.5, -0.3943156
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.409499, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.3926873, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.3994994, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.3812494, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.3872485, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 5.4339986, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.2754383, -1.0000001, -0.70416063
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.753187, -1.5000002, -1.0475588
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.3781247, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 5.408875, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.5593114, -2.0000002, -1.1597768
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.3944373, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.378124, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.3781247, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.1887493, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.3828764, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.9314375, -1.0000001, -0.48075816
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.388314, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.6225004, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.2996883, -1.0000001, -0.67793643
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.3749986, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.429437, -0.5, -0.36407003
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.378499, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.9998116, -7.499995, 0.5076642
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.688876, -3.4999988, -1.588455
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.525189, -1.5000002, -0.7840887
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.1849995, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.6689997, -2.9999993, -1.3244957
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.390624, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.384374, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.3975616, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.1986856, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.3968744, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.886875, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.2904997, -5.9999967, -0.81305265
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.381249, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.7274375, -1.5000002, -0.70660436
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.1895623, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.5173135, -1.5000002, -0.6468074
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.160001, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.811876, -1.5000002, -0.87182903
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.416, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.3999996, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 4.99175, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.1912494, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.3843746, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.3952494, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.3753734, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.5918765, -2.4999998, -0.840369
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.474062, -1.0000001, -0.5829214
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.3946877, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 4.997375, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.444375, -0.5, -0.29348132
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 6.001439, -7.499995, 0.8833917
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.4118114, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.482312, -1.0000001, -0.42765623
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.395063, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.8174376, -2.4999998, -1.111167
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.2416873, -0.5, -0.45641702
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.3849998, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.3905015, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.3976874, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.9199376, -2.9999993, -1.1213042
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 4.98875, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.362688, -2.0000002, -0.7560943
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.4008117, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 6.048812, -4.9999976, -1.0831255
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.182062, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.369688, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.4375, 5.3968744, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.368749, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.3884997, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.4146247, -0.5, -0.43630132
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 5.194374, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.3924375, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 5.1975, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.846437, -2.4999998, -1.1916407
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.196437, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.6840615, -3.4999988, -1.4162402
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.9775, -7.9999948, -0.9450105
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.3911858, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.558813, -2.0000002, -0.5066833
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.405812, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.3812494, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.4211254, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.1962514, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.1756253, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.2421255, -0.5, -0.40181926
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.3840623, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 5.4880633, -3.4999988, -0.63540334
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.403624, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.6260624, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 5.185, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 5.38375, -2.0000002, -0.58488744
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 5.406813, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.383812, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.3938117, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.4097495, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.386124, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.4375, 5.3968735, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.2232513, -0.5, -0.20944743
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.699375, -1.0000001, -0.60792446
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.4261875, -0.5, -0.3590828
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.1995625, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.1881256, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.388562, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.375, 5.391125, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.3843746, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.4515624, -0.5, -0.2484807
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.3789372, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 5.4014993, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.178751, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.9375, 5.3902507, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.401187, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.3810616, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.5167503, -1.5000002, -0.65848655
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.178749, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.866562, -4.9999976, -1.1798496
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.255813, -0.5, -0.18956895
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.4375, 5.188937, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.3963127, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.632939, -2.0000002, -0.592639
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.1725, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.526811, -1.5000002, -0.7097934
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.3843737, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 6.145814, -3.4999988, -1.71423
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 6.0648737, -2.4999998, -0.50472593
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.6875, 5.3824387, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.75, 5.8486876, -5.499997, -0.88009477
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.385314, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.875, 5.3906255, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.625, 5.385937, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.5676885, -2.0000002, -0.6472632
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.8125, 5.283375, -1.0000001, -0.7147483
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5625, 5.674688, -0.5, -0.34565642
20.0, 0.025, 4.0, 2.0, 0.1, 0.1, 0.5, 5.374999, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 5.4501247, -2.5, -0.39433154
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 5.387876, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5625, 5.4814367, -5.0, -0.73217285
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 5.3937497, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 1.0, 6.794814, -30.0, -3.6583023
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 5.3874993, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 5.185188, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 5.7023115, -5.0, -0.67486465
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 5.378312, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5625, 5.4094996, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5625, 5.3919363, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 5.330999, -7.5, -1.4405766
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5625, 5.811812, -10.0, -2.1038177
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 5.386187, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 5.537936, -10.0, -1.8418354
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 5.381188, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 5.3958125, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 5.5490007, -10.0, -1.7282023
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 5.431749, -2.5, -0.3469273
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 5.8057494, -10.0, -1.8615344
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 5.4937496, -17.5, -2.7105
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 5.3874993, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 5.4396257, -2.5, -0.63409674
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 5.85925, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 5.3875, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5625, 5.3937497, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 5.2354383, -2.5, -0.50772834
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 5.3781247, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 5.1787496, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 5.192499, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 5.390626, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 5.3765626, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 5.5837517, -10.0, -1.6118895
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 5.3874373, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 6.359249, -2.5, -0.64771545
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 6.3085012, -22.5, -2.8378391
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 5.4010015, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 5.3781867, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 5.2848125, -5.0, -1.0586842
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 5.404374, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 5.16475, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 5.70875, -5.0, -1.0487806
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.625, 5.5549994, -10.0, -2.0847514
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 5.698811, -5.0, -0.9572192
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 5.384375, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 6.3338127, -30.0, -3.162513
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 5.3749986, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 5.3835626, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 5.385124, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 5.1803737, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.8125, 7.2321887, -27.5, -3.21529
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 5.2289367, -2.5, -0.50827235
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.875, 5.850749, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.4375, 5.525188, -5.0, -1.1406997
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 6.133436, -15.0, -2.8989375
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 5.7043753, -2.5, -0.31201878
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.4375, 5.374375, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.9375, 5.188126, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 5.431563, -2.5, -0.5425681
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.5625, 5.395937, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 5.427811, -2.5, -0.42727104
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 5.371874, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.75, 5.3851867, 0.0, 0.0
20.0, 0.025, 4.0, 2.0, 0.1, 0.5, 0.6875, 5.4766254, -5.0, -1.1201692
