TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 5.3890634, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.3906255, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.605624, -2.4999998, -0.17642364
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.890499, -0.5, -0.19503303
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.203999, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 5.383437, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 6.1386237, -0.5, -0.20701684
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.4471865, -0.5, -0.20895006
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.6536894, -2.9999993, -0.12453254
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.3875, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 6.7622495, -5.499997, 0.14090252
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.1912494, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.713937, -0.5, -0.16030999
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.068625, -2.4999998, -0.5325404
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 5.468625, -1.0000001, -0.29387197
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.459812, -0.5, -0.21783376
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.3719993, -2.0000002, -0.46318546
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.384375, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.3704996, -2.9999993, -0.3768323
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 4.7930617, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 5.3948126, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.6760626, -0.5, -0.21173222
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.1912513, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.5575614, -2.0000002, -0.3397059
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.169374, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.181937, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.3781257, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.447437, -0.5, -0.10922173
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.4369993, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 6.187188, -3.4999988, -0.29099765
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.2383747, -4.499998, -0.23484024
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.648626, -2.9999993, -0.34815437
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.4139366, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.729438, -1.0000001, -0.30534774
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.4832487, -1.0000001, -0.31454507
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.5226245, -1.5000002, -0.3945727
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.2079377, -2.4999998, -0.4337073
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.3916254, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.8378754, -5.499997, 0.6754716
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.776624, -4.499998, 0.079421625
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.5112505, -1.5000002, -0.3256612
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 5.3999996, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.3948746, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.284874, -1.0000001, -0.42897773
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.375, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.616248, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.388251, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.41375, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 4.987, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.1714373, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 5.384375, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.4393125, -0.5, -0.085731
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.2417483, -0.5, -0.2160163
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 6.297624, -5.499997, -0.25546673
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 5.606875, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.76825, -1.5000002, -0.450444
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.463876, -0.5, -0.18999378
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 5.3823133, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.664688, -6.9999957, 0.88050616
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.8403125, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 5.265187, -1.0000001, -0.3224746
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.3893743, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.195874, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 5.379936, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.384375, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 5.409126, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 6.2440615, -7.499995, 1.4536058
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 7.4999995, -8.999998, 1.695062
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.3843765, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.6182494, -2.4999998, -0.47418678
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.1905627, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.375, 5.5602503, -4.499998, -0.35027552
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.179938, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.3849382, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.9678144, -6.499996, 1.1428857
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 6.2974997, -8.499996, 1.5044082
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.39125, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.1673136, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.243624, -0.5, -0.1896872
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.3781257, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.3875, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.698874, -1.0000001, -0.29771635
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 5.4514995, -0.5, -0.1577457
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.381749, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.375, 5.3886247, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 5.253187, -0.5, -0.2190115
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.4373755, -0.5, -0.23813838
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 5.403563, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.801001, -1.5000002, -0.427569
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.1830626, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.527061, -1.5000002, -0.3624406
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.375, 5.4709992, -1.0000001, -0.25752893
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.4033747, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.383999, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 6.14725, -6.499996, 1.1262873
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.3918743, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.2451253, -0.5, -0.21743684
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.3781257, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.39375, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 6.654939, -6.9999957, 0.5244107
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.6912503, -3.4999988, -0.22160915
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.1910634, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.046813, -0.5, -0.21424046
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.2247496, -0.5, -0.17142572
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 5.5340624, -3.9999983, -0.26031983
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.7078743, -1.0000001, -0.28569075
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.87875, -2.0000002, -0.3316205
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.199688, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.875, 5.848875, -5.499997, 0.5501414
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5, 5.390625, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.3812494, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 7.109999, -6.9999957, 1.5161172
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.392001, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.3859367, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.389375, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.8125, 5.6106863, -2.4999998, -0.09430385
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.75, 5.4885626, -1.0000001, -0.3401315
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.5625, 5.4440007, -0.5, -0.22368047
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.9375, 7.088688, -8.999998, 1.8789985
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.625, 5.3781257, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.1, 0.6875, 5.3909373, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 5.4925623, -5.0, -0.58544487
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 5.534188, -7.5, -0.85295427
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 5.6162486, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 6.4786253, -10.0, -1.2362972
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 5.389812, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 5.384375, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 5.8891873, -15.0, -1.7336749
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 5.661688, -2.5, -0.27713042
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 5.6993136, -5.0, -0.72132194
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 5.3875017, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 5.3826876, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 5.181874, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 5.7770624, -7.5, -1.1353574
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 5.3871245, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 5.38125, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 5.378124, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 5.757937, -22.5, -1.4512175
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 5.442499, -2.5, -0.3816497
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 5.401249, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 5.4286876, -2.5, -0.40785763
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 5.2485623, -2.5, -0.37720126
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 5.3968763, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 5.444125, -2.5, -0.4308117
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 5.6256247, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 5.4295626, -2.5, -0.39727923
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 5.3781238, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 5.328313, -7.5, -1.0020324
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 5.374999, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 5.2159367, -2.5, -0.3998806
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 5.331813, -7.5, -0.9254677
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.9375, 5.3862505, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 5.552874, -10.0, -1.3558246
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 6.597688, -30.0, -1.7267466
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 5.384375, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 5.4709387, -5.0, -0.78717554
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 5.2878118, -5.0, -0.69580543
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.375, 5.522375, -7.5, -1.0716703
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.75, 5.457563, -5.0, -0.74634093
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 5.370936, -10.0, -1.2031143
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 5.384688, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 5.1865625, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 5.466998, -5.0, -0.7468045
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 5.8696246, -15.0, -1.8037119
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 5.673062, -2.5, -0.44080466
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 7.080625, -47.5, -1.6721601
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.875, 5.5672503, -10.0, -1.2041894
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 5.624625, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 5.3746877, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 5.60525, -12.5, -1.3301884
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 6.306687, -40.0, -1.7227608
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 5.368749, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 5.401249, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 7.03375, -45.0, -1.7981825
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.25, 5.1953745, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5, 5.2097497, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 5.1943746, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.3125, 5.3843756, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.8125, 5.28425, -5.0, -0.6992519
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 5.4808755, -5.0, -0.73907554
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 5.4380007, -2.5, -0.44363993
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.625, 5.3911247, 0.0, 0.0
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.5625, 5.888251, -15.0, -1.8852674
20.0, 0.025, 2.0, 2.0, 0.1, 0.5, 0.6875, 5.396063, 0.0, 0.0
