TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 7.3875, -10.500004, 1.3174144
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 5.371875, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 5.415, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.380499, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.396063, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.481939, -1.0000001, -0.37001675
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.375, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.0865626, -5.499997, -0.5773022
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.3773127, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.5092497, -1.5000002, -0.75311166
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.381249, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 5.393749, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.3875003, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.181875, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.390624, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.705188, -1.0000001, -0.46796143
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.4040003, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 5.3937507, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.401438, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.379938, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.6256247, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 5.190187, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.4018116, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.4368763, -0.5, -0.2868123
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 5.385252, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.4025626, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.185, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.365624, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 1.0, 5.6046257, -2.4999998, -0.8193029
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.4246864, -0.5, -0.27770656
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.4048743, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.393874, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.396875, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.1994996, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.188125, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.425313, -0.5, -0.19709204
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.6390624, -2.4999998, -0.77192515
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.399999, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.229, -0.5, -0.15892978
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.39375, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 5.8681254, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 4.797187, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 5.528749, -1.5000002, -0.7839289
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.6099997, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 5.1980643, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.4784994, -1.0000001, -0.3914296
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 5.1901875, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.1889367, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.3781257, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.6256247, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 7.669377, -6.499996, -0.31854132
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 5.1919374, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.409625, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 5.9143753, -6.499996, 0.12790847
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.390624, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.38125, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.3993764, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.4643755, -0.5, -0.2667138
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.952248, -5.9999967, -0.21830341
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 5.3937507, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.535374, -1.5000002, -0.18361118
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.44775, -0.5, -0.20594242
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.381251, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.103313, -2.9999993, -1.0998505
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.430687, -0.5, -0.2223592
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.2783747, -1.0000001, -0.4469405
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.2840633, -4.9999976, -0.8385642
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.238689, -7.499995, 0.25821733
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.508375, -1.5000002, -0.7077954
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.8721876, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 4.9888744, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.2308125, -0.5, -0.2294335
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 5.9266877, -3.4999988, -0.81386745
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.432625, -0.5, -0.29063872
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.29625, -7.9999948, -0.23250768
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.3910623, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.3968735, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.83875, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.428624, -0.5, -0.24170321
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 5.6028113, -2.4999998, -0.886828
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 5.1850004, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.606875, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 5.306937, -1.5000002, -0.5904172
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 5.3670006, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.4611874, -0.5, -0.29163983
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.495563, -1.0000001, -0.5761581
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 5.381811, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.4331875, -0.5, -0.20828016
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.3848743, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.9375, 5.3843746, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 6.4505014, -7.499995, 0.21358572
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.8589363, -5.499997, -0.40702617
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.262499, -1.0000001, -0.36061448
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 5.1818757, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.4375, 5.174627, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 5.478751, -1.0000001, -0.503358
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 5.194186, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.398688, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.8481255, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.613438, -4.9999976, 0.07456039
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.207748, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.8251266, -2.4999998, -0.9825923
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.5087495, -1.5000002, -0.6838847
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.3895607, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.388312, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 5.381314, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.375, 5.395312, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.178749, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 6.7998757, -5.9999967, -0.6186162
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.4302506, -0.5, -0.34395936
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.1943746, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.224064, -0.5, -0.35411954
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.3932495, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.404748, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 5.9429374, -1.0000001, -0.37658516
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.388312, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5, 5.390374, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.3687506, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 5.182749, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.434688, -0.5, -0.22206894
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.442624, -0.5, -0.33945957
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.4476256, -0.5, -0.33760542
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.4761243, -1.0000001, -0.32359114
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.5925612, -2.0000002, -0.11967422
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 4.9879994, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 5.1890006, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 5.1974387, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.4084992, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.228937, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.271876, -1.0000001, -0.38680387
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.657437, -2.9999993, -0.4467696
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.6036873, -2.4999998, -0.7121958
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.384749, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.75, 5.652188, -0.5, -0.09905744
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.522875, -1.5000002, -0.6752504
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.375938, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.4375, 5.9927497, -7.499995, -0.09079623
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 5.4336257, -0.5, -0.27812776
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.6875, 5.3906245, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.8125, 5.3910623, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.875, 5.228813, -0.5, -0.2633005
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.5625, 5.853063, -2.4999998, -0.7932516
20.0, 0.025, 3.0, 2.0, 0.1, 0.1, 0.625, 5.556625, -2.0000002, -0.65795153
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 5.6883116, -17.5, -1.859082
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 5.724748, -5.0, -0.7525209
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 6.088936, -15.0, -1.5757307
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 5.383188, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 5.841001, -12.5, -1.964351
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 5.4596877, -2.5, -0.45622113
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 5.5085626, -5.0, -0.93026143
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 5.784813, -10.0, -0.98126304
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 5.375001, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 7.077499, -47.5, -1.977483
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 5.3781247, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 5.1818743, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 5.387501, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 5.378125, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 5.3812494, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 5.3773117, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 5.378125, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 5.6993756, -17.5, -1.9858551
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 5.5265636, -7.5, -0.8201312
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 5.36875, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 6.1176233, -27.5, -2.6965163
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 5.384374, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 5.387375, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 5.864437, -15.0, -2.2424898
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 5.390624, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 5.384375, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 5.208124, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 5.792876, -10.0, -1.5415348
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 5.193875, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 5.194374, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 5.4333124, -2.5, -0.5490358
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 5.389249, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 5.185, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 5.4053125, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 5.6294374, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 5.8980007, -15.0, -1.8804392
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 5.378124, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 5.368751, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 5.1818748, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 6.1048746, -15.0, -1.9216541
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 5.175625, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 5.424187, -2.5, -0.49111968
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 5.717874, -5.0, -0.8234055
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 5.6293125, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 6.080064, -12.5, -2.1040812
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 5.446812, -2.5, -0.4777853
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.375, 5.3874993, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 5.6107516, -12.5, -1.807443
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5, 5.36875, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 5.185, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.9375, 6.6516247, -20.0, -2.338671
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 5.197937, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 5.6557493, -2.5, -0.48216376
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 5.530124, -5.0, -0.91576123
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 5.5879397, -10.0, -1.7719539
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 5.1861877, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 5.3843765, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.625, 5.717876, -32.5, -2.3940432
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.8125, 5.6578116, -2.5, -0.45965287
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.6875, 5.3959384, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.875, 5.3669376, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 6.0319376, -25.0, -2.9652457
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.5625, 5.384375, 0.0, 0.0
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 5.4398746, -2.5, -0.5190139
20.0, 0.025, 3.0, 2.0, 0.1, 0.5, 0.75, 5.4883747, -5.0, -0.8451375
